"0","Claudette's Cafe & Deli","Claudette's Cafe and Deli","26485 Center Ridge Rd","26485 Center Ridge Rd","44145","44145","Cleveland","Westlake","zomato_20562","yelp_9633","0.9359999999999999"
"0","Fuchsia","Le Fuchsia","2000 Rue Sainte-Catherine Ouest","2000 Rue Sainte-Catherine O","H3H1M6","H3H 2T3","Montreal","Montréal","zomato_18106","yelp_4183","0.8025806451612902"
"0","Greenhouse Juice Co.","Greenhouse Juice","5 Macpherson Avenue","5 Macpherson Avenue","M5R 1W7","M5R 1W7","Toronto","Toronto","zomato_4126","yelp_1236","0.9368421052631579"
"0","Schmaltz Appetizing","Schmaltz Appetizing","414 Dupont Street","414 Dupont Street","M5R 1V9","M5R 1V9","Toronto","Toronto","zomato_4552","yelp_1671","1.0"
"0","Mr. Ma","Mr. Ma","1 Pl Ville-Marie","1 Place Ville-Marie","H3B","H3B 3Y1","Montreal","Montréal","zomato_15998","yelp_47355","0.9052631578947368"
"0","Borderline Cafe","Borderline Cafe","18510 Detroit Ave","18510 Detroit Ave","44107","44107","Cleveland","Lakewood","zomato_20475","yelp_52391","1.0"
"0","Times Square Diner","Times Square Diner","531 Wilson Heights Boulevard","531 Wilson Heights Boulevard","M3H 2V7","M3H 2M3","Toronto","Toronto","zomato_6704","yelp_49035","1.0"
"0","Café Vasco Da Gama","Café Vasco Da Gama","1472 Rue Peel","1472 Rue Peel","H3A","H3A 1S8","Montreal","Montréal","zomato_16378","yelp_26811","1.0"
"0","Jack in the Box","Jack-In-the Box Drive Thru","132 W McDowell Rd","1302 E Mcdowell Rd","85003","85006","Phoenix","Phoenix","zomato_2925","yelp_34925","0.764102564102564"
"0","Le Super Qualité","Le Super Qualité","1211 Rue Bélanger","1211 Rue Bélanger","H2S 1H7","H2S 1H7","Montreal","Montréal","zomato_14289","yelp_52238","1.0"
"0","Chatime","Chatime","720 Burnhamthorpe Road West","720 Burnhamthorpe Road W, Unit 31B","L5C 3G1","L5C 3G1","Toronto","Mississauga","zomato_3842","yelp_48935","0.8545454545454545"
"0","Teharu Sushi","Teharu Sushi","6638 E Superstition Springs Blvd","6638 E Superstition Springs Blvd, Ste 101","85206","85206","Mesa","Mesa","zomato_13394","yelp_10519","0.88"
"0","Chipotle Mexican Grill","Yogi's Teriyaki and Grill","1130 W Grove Ave","1130 W Grove Ave","85210","85210","Mesa","Mesa","zomato_13534","yelp_47587","0.776"
"0","Steve Anna","Steve Anna","3302 Bélanger St","3302 Rue Bélanger E","H1X1A1","H1X 1A1","Montreal","Montréal","zomato_17268","yelp_14453","0.8105263157894738"
"0","Hula's Modern Tiki","Hula's Modern Tiki","4700 North Central Avenue","4700 N Central Ave","85012","85012","Phoenix","Phoenix","zomato_3197","yelp_11283","0.8320000000000001"
"0","Blue Nile","Blue Nile Restaurant","1260 Danforth Avenue","1260 Danforth Avenue","M4J 1M6","M4J 1M6","Toronto","Toronto","zomato_4618","yelp_19373","0.78"
"0","Jalisciense Mexican Food","Manuel's Fine Mexican Food","1948 W Broadway Rd","1123 W Broadway Rd","85202","85282","Mesa","Tempe","zomato_13554","yelp_8719","0.7615384615384615"
"0","Best of Europe Meats & Deli","Best of Europe Meats & Deli","3202 E Greenway Rd","3202 E Greenway Rd, Ste 1611","85032","85032","Phoenix","Phoenix","zomato_3340","yelp_52465","0.8"
"0","Subway","Subway","1901 W Main St","161 W Main St","85201","85201","Mesa","Mesa","zomato_14096","yelp_41686","0.9142857142857144"
"0","Fired Pie","Fired Pie","3110 North Central Avenue","3110 N Central Ave","85012","85012","Phoenix","Phoenix","zomato_2305","yelp_51670","0.8320000000000001"
"0","Dandelion Market","Dandelion Market","118 W 5th Street","118 W 5th St","28202","28202","Charlotte","Charlotte","zomato_7737","yelp_39846","0.85"
"0","KFC","KFC","1950 W Baseline Rd","10720 E Baseline Rd","85202","85209","Mesa","Mesa","zomato_14144","yelp_52380","0.8736842105263158"
"0","Chick-fil-A","Chick-fil-A","16584 Royalton Rd","16584 Royalton Rd","44136","44136","Cleveland","Strongsville","zomato_20750","yelp_48629","1.0"
"0","Nora Shawarma","Nora Shawarma","141 Spadina Avenue","141 Spadina Avenue","M5V 1X3","M5V 2K8","Toronto","Toronto","zomato_5646","yelp_24464","1.0"
"0","Starbucks","starbucks","10520 Southern Highlands Pky","10520 Southern Highlands Pkwy, Ste A","89141","89141","Las Vegas","Las Vegas","zomato_807","yelp_4770","0.88"
"0","Pasta Shop Ristorante & Art Gallery","Pasta Shop Ristorante","2525 W Horizon Ridge Pky","2525 W Horizon Ridge Pkwy","89052","89052","Las Vegas","Henderson","zomato_483","yelp_39133","0.8305454545454545"
"0","Angry Crab Shack","Angry Crab Shack","2808 E Indian School Rd","2808 E Indian School Rd","85016","85016","Phoenix","Phoenix","zomato_2774","yelp_45275","1.0"
"0","La Banquise","La Banquise","994 Rue Rachel Est","994 Rue Rachel E","H2J2J3","H2J 2J3","Montreal","Montréal","zomato_15550","yelp_101","0.9333333333333333"
"0","KFC","KFC","10720 E Baseline Road","10720 E Baseline Rd","85209","85209","Mesa","Mesa","zomato_14122","yelp_52380","0.9428571428571428"
"0","Stonehouse Grill","Stonehouse Grill","24850 Center Ridge Rd","24850 Center Ridge Rd","44145","44145","Cleveland","Westlake","zomato_19955","yelp_31439","1.0"
"0","Restaurant L'Anecdote","Restaurant les Infideles","801 Rue Rachel E","773 Rue Rachel E","H2J2H6","H2J 2H4","Montreal","Montréal","zomato_17171","yelp_31400","0.7541666666666667"
"0","Harvest Green","Harvest Green","200 Wellington Street W","200 Wellington Street W","M5V 3C7","M5V 3C7","Toronto","Toronto","zomato_5726","yelp_41690","1.0"
"0","Violette's Vegan Organic Eatery & Juice Bar","Violette's Vegan Organic Cafe & Juice Bar","8560 W Desert Inn Rd","8560 W Desert Inn Rd, Ste D5","89117","89117","Las Vegas","Las Vegas","zomato_151","yelp_32461","0.8054200542005421"
"0","Kitchen Galerie","Kitchen Galerie","60 Rue Jean-Talon E","60 Rue Jean-Talon Est","H2R1S6","H2R 1S5","Montreal","Montréal","zomato_14969","yelp_52990","0.9428571428571428"
"0","La P'tite Grosse","La P'tite Grosse","1232 De La Montagne","1232 Rue de la Montagne","H3G 1Z1","H3G 1Z1","Montreal","Montréal","zomato_15939","yelp_40942","0.8956521739130434"
"0","Cho Dang Soon Tofu","Cho Dang Soon Tofu","5130 Dundas Street West","5130 Dundas Street W","M9A1C2","M9A 1B9","Toronto","Toronto","zomato_5072","yelp_43798","0.9217391304347826"
"0","Saffron Jak","Saffron JAK","814 E Unionhills Drive","814 E Union Hills Dr, Ste C-6","85024","85024","Phoenix","Phoenix","zomato_3186","yelp_9524","0.8285714285714285"
"0","Kokobelli Bagel Cafe","Kokobelli Bagel Cafe","1155 S Power Rd","1155 S Power Rd","85206","85206","Mesa","Mesa","zomato_14012","yelp_41597","1.0"
"0","Kabob House","Kabob House","6432 E Independence Boulevard","6432 E Independence Blvd","28212","28212","Charlotte","Charlotte","zomato_8147","yelp_29628","0.896551724137931"
"0","Phayathai","Phayathai","1235 Rue Guy","1235 Rue Guy","H3H2L3","H3H 2K5","Montreal","Montréal","zomato_15349","yelp_36314","1.0"
"0","Rubio's","Rubio's","21001 N Tatum Blvd","21001 N Tatum Blvd, Ste 34-1130","85050","85050","Phoenix","Phoenix","zomato_2207","yelp_40843","0.76"
"0","KFC","KFC","2210 E Baseline Rd","10720 E Baseline Rd","85204","85209","Mesa","Mesa","zomato_14117","yelp_52380","0.8736842105263158"
"0","Luv a Sub","Luv A Sub","3922 E University Dr","3922 E University Dr","85034","85034","Phoenix","Phoenix","zomato_3402","yelp_11780","1.0"
"0","Seoul House","Seoul House","265 Enfield Place","265 Enfield Place, Suite 100","L5B 3Y7","L5B 3Y7","Toronto","Mississauga","zomato_4370","yelp_53466","0.7777777777777778"
"0","Inakaya","Inakaya","126 Willowdale Avenue","126 Willowdale Avenue","M2N 4Y2","M2N 4Y2","Toronto","Toronto","zomato_4383","yelp_53497","1.0"
"0","Jack in the Box","Jack in The Box","132 W McDowell Rd","132 W McDowell Rd","85003","85003","Phoenix","Phoenix","zomato_2925","yelp_28188","1.0"
"0","Macaroni Bar","Macaroni Bar","4448 Boulevard Saint-Laurent","4448 Boulevard Saint Laurent","H2W1Z5","H2W 1Z5","Montreal","Montréal","zomato_17711","yelp_25396","1.0"
"0","Fort Mill Family Restaurant","Johnny K Restaurant","1358 Hwy 160 E","1358 Hwy 160 E","29715","29715","Charlotte","Fort Mill","zomato_8603","yelp_5723","0.7925925925925926"
"0","Del Frisco's Grille","Del Frisco's Grille","2425 East Camelback Road Suite 110","2425 E Camelback Rd, Ste 110","85016","85016","Phoenix","Phoenix","zomato_3477","yelp_35559","0.8764705882352941"
"0","Moti Mehal","Moti Mehal","1024 Rue Jean-Talon-Ouest","1024 Jean Talon W","H3N1T1","H3N 1T1","Montreal","Montreal","zomato_14282","yelp_9557","0.784"
"0","Miracle Mile Delicatessen","Miracle Mile Delicatessen","4433 N 16th St","4433 N 16th St","85016","85016","Phoenix","Phoenix","zomato_3211","yelp_52637","1.0"
"0","Cactus Club Cafe","Cactus Club Cafe","7010 Macleod Trail SE","7010 Macleod Trail SE","T2H0L3","T2H 0L3","Calgary","Calgary","zomato_9502","yelp_32316","1.0"
"0","Fionn MacCool's","Fionn MacCool's Irish Pub","970 Southdown Road","970 Southdown Road","L5J 2Y4","L5J 2Y4","Toronto","Clarkson","zomato_4775","yelp_49991","0.84"
"0","Miracle Mile Deli","Miracle Mile Delicatessen","4433 N 16thST","4433 N 16th St","85016","85016","Phoenix","Phoenix","zomato_3221","yelp_52637","0.8291428571428572"
"0","Waffle House","Waffle House","501 Westinghouse Boulevard","501 Westinghouse Blvd","28273","28210","Charlotte","Charlotte","zomato_8653","yelp_20791","0.8846153846153846"
"0","Swenson's","Swensons Drive-In","7635 Broadview Rd","7635 Broadview Rd","44134","44131","Cleveland","Seven Hills","zomato_19394","yelp_46943","0.788235294117647"
"0","Yakimono Sushi Bar","Yakimono","4210 Boulevard Decarie","4210 Bolevard Decarie","H4A3J8","H4A 3K3","Montreal","Montréal","zomato_16636","yelp_24041","0.7505050505050506"
"0","Monsieur Smith","Monsieur Smith","4061 Rue Ontario Est","4061 Rue Ontario E","H1W1T2","H1W 1T2","Montreal","Montréal","zomato_16514","yelp_9113","0.9400000000000001"
"0","Sky Asian Bistro","Sky Asian Bistro","9925 Leitner Drive","9925 Leitner Dr","28134","28134","Charlotte","Pineville","zomato_7310","yelp_28986","0.9"
"0","Le Warehouse","Le Warehouse","1446 Rue Crescent","1446 Rue Crescent","H3G 2B6","H3G 2B6","Montreal","Montréal","zomato_16502","yelp_37460","1.0"
"0","Andy's Fish & Chips","Andy's Fish And Chips","3341 Markham Road","3341 Markham Road","M1X 0A6","M1X","Toronto","Toronto","zomato_4861","yelp_51466","0.9238095238095239"
"0","Subway","Subway","3411 Las Vegas Blvd S","3770 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_1068","yelp_11850","0.9142857142857144"
"0","Haze Lounge","Haze Lounge","4230 Sherwoodtowne Boulevard","4230 Sherwoodtowne Boulevard","L4Z 2G6","L4Z 2G6","Toronto","Mississauga","zomato_5631","yelp_24390","1.0"
"0","Kamana'Wana Hawaiian Treats","KamanaWana Hawaiian Treats","13825 N 19th Ave","13825 N 19th Ave","85023","85023","Phoenix","Phoenix","zomato_3203","yelp_18024","0.9851851851851852"
"0","Tacos 101","Tacos 101","101 Dundas Street East","101 Dundas Street  E","M5B 1E1","M5B 1E1","Toronto","Toronto","zomato_5470","yelp_9132","0.9181818181818182"
"0","Best Pizza","Best Pizza & Sandwiches","37812 Vine St.","37812 Vine St","44094","44094","Cleveland","Willoughby","zomato_20371","yelp_2866","0.7904761904761904"
"0","Tuck Shop","Tuck Shop","4662 Rue Notre-Dame O","4662 Rue Notre-Dame O","H4C1S7","H4C 1S7","Montreal","Montréal","zomato_15904","yelp_1806","1.0"
"0","Kyara Japanese Tapas","Kyara Japanese Tapas","6555 S. Jones Boulevard","6555 S Jones Blvd, Ste 120","89118","89118","Las Vegas","Las Vegas","zomato_221","yelp_28417","0.76"
"0","Wild Berry Diner","Wild Berry Diner","4805 E Main St","4805 E Main St","85205","85205","Mesa","Mesa","zomato_13702","yelp_51783","1.0"
"0","Bieres & Compagnie","Bières et Compagnie","4350 Rue Saint Denis","4350 Rue Saint-Denis","H2J2K8","H2J 2L1","Montreal","Montréal","zomato_17799","yelp_14874","0.9157894736842105"
"0","Naan & Kabob","Naan & Kabob","30 Bristol Road","30 Bristol Road E","L4Z 3K8","L4Z 3K8","Toronto","Mississauga","zomato_5668","yelp_11073","0.9294117647058824"
"0","Famous Gyro George","Famous Gyro George","7325 Euclid Avenue","7325 Euclid Ave","44103","44103","Cleveland","Cleveland","zomato_20451","yelp_52005","0.9"
"0","The Tulip","The Tulip","1606 Queen Street East","1606 Queen Street  E","M4L 3A7","M4L 1G2","Toronto","Toronto","zomato_4898","yelp_19621","0.9181818181818182"
"0","Hot N Juicy Crawfish","Hot N Juicy Crawfish","4810 Spring Mountain Road","3863 Spring Mountain Rd","89102","89102","Las Vegas","Las Vegas","zomato_730","yelp_54198","0.88"
"0","Brio Tuscan Grille","Brio Tuscan Grille","6653 Las Vegas Boulevard South","6653 Las Vegas Blvd","89119","89119","Las Vegas","Las Vegas","zomato_415","yelp_4350","0.78"
"0","Peru Chicken","Perú Chicken","2055 E Tropicana Ave","2055 E Tropicana Ave, Ste 9","89119","89119","Las Vegas","Las Vegas","zomato_1771","yelp_44247","0.8282051282051281"
"0","Home Of The Brave","Home Of The Brave","589 King Street West","589 King Street W","M5V 1M5","M5V 1M5","Toronto","Toronto","zomato_5213","yelp_41253","0.91"
"0","Lattuca Barbecue","Lattuca Barbecue","15 Rue De La Commune Ouest","15 Rue de la Commune O","H2Y 2C6","H2Y 2C6","Montreal","Montréal","zomato_14170","yelp_37925","0.9076923076923077"
"0","Carl's Jr.","Carl's Jr.","1440 W Southern Ave","1440 W Southern Ave","85202","85202","Mesa","Mesa","zomato_14140","yelp_24661","1.0"
"0","Yasda Bento","Yasda Bento","18 West Adams Street","18 W Adams St","85003","85003","Phoenix","Phoenix","zomato_2384","yelp_8791","0.79"
"0","Pili Pili","Pili Pili","1960 Lawrence Avenue East","1960 Lawrence Avenue E","M1R 2Z1","M1R 2Z1","Toronto","Toronto","zomato_4605","yelp_10111","0.928"
"0","Macayo's Mexican Restaurants","Macayo's Mexican Table","12637 S 48th St","12637 S 48th St","85044","85044","Phoenix","Phoenix","zomato_3037","yelp_35084","0.8714285714285714"
"0","Shawnessy Vietnamese","Shawnessy Vietnamese Restaurant","16061 Macleod Trail SE","16061 MacLeod Trail SE","T2Y 3S5","T2Y 3S5","Calgary","Calgary","zomato_8886","yelp_3112","0.8580645161290322"
"0","L'Orchidée de Chine","L'Orchidée de Chine","2017 Rue Peel","2017 Rue Peel","H3A1T6","H3A 1T6","Montreal","Montréal","zomato_15993","yelp_695","1.0"
"0","Seti's Polish Boys","Seti's Polish Boys","4242 Lorain Avenue","W 4242 Lorain Ave","44115","44113","Cleveland","Cleveland","zomato_19832","yelp_55330","0.8333333333333333"
"0","Bombay Tandoori","Bombay Tandoori","2520 rue Centre","2520 Rue Centre","H3K1J8","H3K 1J8","Montreal","Montréal","zomato_17988","yelp_40028","1.0"
"0","Allencourt Restaurant","Allencourt Family Restaurant Fish & Chips","614 Major Mackenzie Drive E","614 Major MacKenzie Drive E","L4C 1J8","L4C 1J8","Toronto","Richmond Hill","zomato_4813","yelp_51421","0.8153846153846154"
"0","Divine Cafe at Springs Preserve","Divine Cafe at the Springs Preserve","317 S Valley View Blvd","333 S Valley View Blvd","89107","89152","Las Vegas","Las Vegas","zomato_1059","yelp_7299","0.8997402597402597"
"0","Trattoria Antica","Trattoria Antica","3909 Providence Road S Suite A","3909 Providence Rd A, Ste A","28173","28173","Charlotte","Waxhaw","zomato_7446","yelp_56645","0.9"
"0","Le Dorchester, cuisine et complicités","Le Dorchester Cuisine et Complicités","232 Richelieu","232 Rue Richelieu","J3B6X9","J3B 6X9","Montreal","Saint-Jean-sur-Richelieu","zomato_16241","yelp_2107","0.8588235294117647"
"0","Wendy's Noodle Cafe","Wendy's Noodle Cafe","3401 South Jones Blvd.","3401 S Jones Blvd","89146","89146","Las Vegas","Las Vegas","zomato_344","yelp_28716","0.8857142857142857"
"0","Moldova","Moldova Restaurant","5000 Dufferin Street","5000 Dufferin Street","M3H 5T5","M3H 5T5","Toronto","North York","zomato_6400","yelp_14661","0.7555555555555555"
"0","Vieng's Asian Bistro","Vieng's Asian Bistro","139 Crocker Park Blvd","139 Crocker Park Blvd","44145","44145","Cleveland","Westlake","zomato_19513","yelp_29892","1.0"
"0","Hoki Poké","Hoki Poké","946 Yonge Street","946 Yonge Street","M4W 2J2","M4W 2J2","Toronto","Toronto","zomato_5738","yelp_48016","1.0"
"0","Lake Todd Fish Camp","Lake Todd Fish Camp","5905 Alexander Road","5905 Alexander Rd","28027","28027","Charlotte","Concord","zomato_7098","yelp_32826","0.9368421052631579"
"0","Taco Time","Taco Time","2700 Main Street","2700 Main Street S, Unit 500","T4B3G7","T4B 2V1","Airdrie","Airdrie","zomato_9157","yelp_21350","0.7555555555555555"
"0","Atomic Restaurant","Atomic Restaurant","4637 Chemin Du Souvenir","4637 Boulevard du Souvenir","H7W1C5","H7W 1C5","Montreal","Laval","zomato_17869","yelp_55876","0.8153846153846154"
"0","Crepe Expectations","Crêpe Expectations","9500 S. Eastern Avenue","9500 S Eastern Ave, Ste 180","89123","89123","Las Vegas","Las Vegas","zomato_667","yelp_43316","0.8162393162393162"
"0","Le Vieux Dublin Pub & Restaurant","Le Vieux Dublin Pub & Restaurant","636 Rue Cathcart","636 Rue Cathcart","H3B3C4","H3B 1L9","Montreal","Montréal","zomato_17474","yelp_14752","1.0"
"0","Z Pizza","zpizza","111 West Monroe Street #130","111 W Monroe St, Ste 130","85003","85003","Phoenix","Phoenix","zomato_2508","yelp_8789","0.7813186813186814"
"0","Le Plato","Le Plato","785 Danforth Avenue","785 Danforth Avenue, Unit B","M4J 1L2","M4J 1L2","Toronto","Toronto","zomato_4581","yelp_1510","0.8384615384615386"
"0","Subway","Subway","9757 State Route 14","9757 State Rte 14","44241","44241","Cleveland","Streetsboro","zomato_20767","yelp_22103","0.9368421052631579"
"0","Bearden's","Bearden's Restaurant","19985 Lake Rd","19985 Lake Rd","44116","44116","Cleveland","Rocky River","zomato_19835","yelp_44541","0.78"
"0","Rocky Mountain Chocolate Factory","Rocky Mountain Chocolate Factory","2510 West Happy Valley Road #1250","2510 W Happy Valley Rd, Ste 1250","85085","85085","Phoenix","Phoenix","zomato_2626","yelp_21015","0.85"
"0","Stack","Starbucks","3265 Yonge Street","3252 Yonge Street","M4N 2L5","M4N 2L4","Toronto","Toronto","zomato_5230","yelp_37402","0.7516339869281046"
"0","Com Tam Thuan Kieu","Com Tam Thuan Kieu","66 S Dobson Rd #141","66 S Dobson Rd, Ste 141","85202","85202","Mesa","Mesa","zomato_13248","yelp_36691","0.8909090909090909"
"0","Aloha A Go Go","Aloha A Go Go","5841 E. Charleston Blvd. Ste 270","5841 E Charleston Blvd, Ste 270","89142","89142","Las Vegas","Las Vegas","zomato_1448","yelp_16263","1.0"
"0","Wingstop","Wingstop","5907 Andrews Rd","5907 Andrews Rd","44060","44060","Cleveland","Mentor On the Lake","zomato_20708","yelp_9917","1.0"
"0","Altamimi restaurant","Moon Light Restaurant","3411 W Northern Ave","3411 W Northern Ave","85051","85051","Phoenix","Phoenix","zomato_3190","yelp_2995","0.8285714285714285"
"0","5 Saisons Sushi","5 Saisons Sushi","5594 Rue Sherbrooke O","5594 A Sherbrooke Quest","H4A3A7","H4A 1W3","Montreal","Montréal","zomato_17564","yelp_14432","0.791304347826087"
"0","Johnny Mango","Johnny Mango World Cafe & Bar","3120 Bridge Ave","3120 Bridge Ave","44113","44113","Cleveland","Cleveland","zomato_19899","yelp_44585","0.7777777777777778"
"0","Maison Boulud","Maison Boulud","1228 Sherbrooke West","1228 Rue Sherbrooke O","H3G1G2","H3G 1G2","Montreal","Montréal","zomato_14731","yelp_9883","0.7714285714285715"
"0","La Maison Du Magret","La Maison du Magret","102 Rue Saint Antoine Ouest","102 Rue Saint-Antoine O","H2Y1J6","H2Y 1J6","Montreal","Montréal","zomato_14752","yelp_52695","0.9111111111111111"
"0","Starbucks","Starbucks","1400 Euclid Ave","11302 Euclid Ave","44115","44106","Cleveland","Cleveland","zomato_19765","yelp_55331","0.8875"
